566406	1
262708	1
728450	1
313641	1
876842	1
956581	1
795898	1
280540	1
350563	1
969208	1
678735	1
161171	1
926261	1
650767	1
501353	1
144452	1
746453	1
786498	1
243392	1
705991	1
368892	1
80659	1
916700	1
325143	1
707691	1
973198	1
62860	1
465005	1
649971	1
510114	1
12585	1
906426	1
573327	1
915314	1
465792	1
325798	1
443476	1
259700	1
462183	1
672010	1
733416	1
874412	1
494790	1
613023	1
920788	1
247492	1
887547	1
95106	1
199405	1
633044	1
242328	1
673710	1
762959	1
517658	1
60546	1
275087	1
427427	1
626582	1
761905	1
309521	1
263182	1
203571	1
474046	1
257670	1
410896	1
74413	1
816305	1
99205	1
440778	1
48449	1
672716	1
402458	1
684870	1
482680	1
244719	1
743502	1
351579	1
28358	1
361361	1
951904	1
434284	1
119862	1
201438	1
261979	1
516792	1
358751	1
952481	1
748601	1
724293	1
406247	1
441716	1
630388	1
316873	1
536527	1
525413	1
32056	1
553789	1
184708	1
55271	1
438481	1
63953	1
264022	1
14755	1
832607	1
924047	1
365206	1
262157	1
941999	1
861183	1
345091	1
940256	1
234317	1
868825	1
615535	1
148530	1
476236	1
692224	1
853708	1
760417	1
650077	1
82063	1
491017	1
667985	1
857529	1
187796	1
787495	1
505570	1
796534	1
281646	1
798041	1
171099	1
847142	1
997137	1
153173	1
415717	1
591855	1
347979	1
866	1
839772	1
55394	1
623231	1
877173	1
898925	1
730826	1
767476	1
514274	1
792833	1
204041	1
719019	1
551406	1
119980	1
777769	1
559807	1
59950	1
309572	1
335777	1
505861	1
792752	1
337088	1
435963	1
304571	1
961959	1
696377	1
846608	1
778838	1
844993	1
30579	1
597233	1
867355	1
701915	1
279049	1
400726	1
176762	1
741298	1
485738	1
10891	1
398900	1
717009	1
127242	1
390763	1
574921	1
206653	1
258495	1
234892	1
623271	1
416246	1
834516	1
630492	1
39337	1
567810	1
345875	1
815846	1
341538	1
975555	1
726676	1
201129	1
942428	1
509696	1
742979	1
792495	1
616131	1
620634	1
136313	1
944784	1
532521	1
383116	1
575899	1
631601	1
456886	1
256342	1
357502	1
73518	1
459686	1
995761	1
882042	1
288203	1
306260	1
715098	1
472237	1
116177	1
957682	1
561885	1
719625	1
19639	1
778986	1
847540	1
531636	1
144436	1
992754	1
849185	1
854545	1
904856	1
471564	1
630409	1
85465	1
617681	1
376426	1
110071	1
275433	1
442028	1
583678	1
627085	1
674785	1
669892	1
639550	1
10190	1
956101	1
728597	1
223553	1
920939	1
422313	1
336816	1
835803	1
513294	1
473098	1
817801	1
88108	1
114081	1
485422	1
624912	1
713536	1
775475	1
432478	1
6949	1
906072	1
977757	1
774157	1
243463	1
886978	1
498442	1
498802	1
784946	1
752636	1
718132	1
568009	1
527456	1
878723	1
577524	1
89200	1
197488	1
105917	1
106042	1
642645	1
664936	1
940235	1
10402	1
405758	1
44010	1
932204	1
98894	1
203288	1
88052	1
320107	1
100784	1
371099	1
855011	1
139860	1
173338	1
636871	1
866103	1
639913	1
370233	1
518703	1
504418	1
980679	1
603566	1
427592	1
398896	1
257524	1
829145	1
89202	1
824850	1
83365	1
189691	1
979825	1
991987	1
710025	1
872916	1
644473	1
680870	1
202611	1
706095	1
396426	1
926698	1
92398	1
479361	1
969242	1
208460	1
155340	1
864490	1
754189	1
313889	1
418319	1
722418	1
604840	1
295009	1
205650	1
311084	1
350516	1
980174	1
972184	1
185081	1
278423	1
727356	1
953417	1
789155	1
192000	1
188496	1
348816	1
40154	1
798014	1
83469	1
712488	1
279325	1
439964	1
313708	1
516483	1
521929	1
216363	1
505462	1
426803	1
98687	1
545959	1
189703	1
802634	1
839028	1
353936	1
404	1
442242	1
79516	1
736123	1
125208	1
149540	1
921122	1
681385	1
549983	1
166064	1
534096	1
187311	1
640394	1
720971	1
547627	1
648239	1
122782	1
220526	1
90929	1
656800	1
458160	1
430676	1
440655	1
681374	1
322500	1
504536	1
114393	1
433750	1
865069	1
12083	1
606029	1
575435	1
179993	1
643884	1
979057	1
974373	1
862318	1
962816	1
101944	1
141677	1
136799	1
25066	1
954767	1
851107	1
353019	1
992520	1
98650	1
590304	1
345913	1
309382	1
832170	1
757715	1
228878	1
691314	1
149835	1
311408	1
815902	1
573793	1
893524	1
926801	1
25081	1
992024	1
799186	1
876876	1
318826	1
742335	1
27169	1
642518	1
770174	1
900629	1
134420	1
778280	1
486114	1
850296	1
353899	1
162955	1
280535	1
637220	1
253381	1
55785	1
553634	1
327397	1
455153	1
40192	1
236706	1
156083	1
689082	1
973612	1
24447	1
116403	1
525059	1
266390	1
730059	1
808552	1
709649	1
978635	1
112615	1
662004	1
451262	1
420136	1
495109	1
122415	1
68722	1
846883	1
219377	1
795694	1
944678	1
855214	1
556792	1
959299	1
834232	1
797519	1
288558	1
460604	1
51690	1
584571	1
430165	1
216361	1
658362	1
907634	1
771373	1
15387	1
3383	1
634471	1
490176	1
433496	1
481169	1
700949	1
217208	1
508177	1
518786	1
489231	1
139909	1
316650	1
896287	1
362533	1
345775	1
697438	1
720341	1
622441	1
995656	1
724120	1
672748	1
234972	1
295303	1
649558	1
283702	1
95400	1
463032	1
592090	1
332485	1
247251	1
788278	1
28597	1
240021	1
256475	1
975461	1
936631	1
639272	1
487086	1
549825	1
73686	1
775841	1
164326	1
5355	1
458702	1
26805	1
621437	1
385015	1
945168	1
686324	1
345658	1
619052	1
480802	1
965392	1
15868	1
223830	1
105849	1
126434	1
127469	1
668804	1
968928	1
561823	1
749934	1
99980	1
30207	1
573072	1
20364	1
381911	1
100618	1
464801	1
853576	1
442296	1
665560	1
64109	1
539901	1
496891	1
21472	1
966119	1
826002	1
752174	1
821660	1
262316	1
526269	1
413202	1
798628	1
486363	1
218827	1
796518	1
912979	1
822755	1
252316	1
378095	1
726712	1
533392	1
769693	1
938422	1
367731	1
260726	1
513344	1
633011	1
884959	1
341178	1
64912	1
408389	1
733150	1
85587	1
117888	1
773974	1
847647	1
615084	1
619361	1
839082	1
848827	1
747991	1
971855	1
84361	1
619179	1
2607	1
838502	1
776180	1
320575	1
819791	1
268171	1
762575	1
603422	1
750828	1
70437	1
354850	1
228164	1
7678	1
100058	1
500435	1
70344	1
679413	1
821060	1
548935	1
477856	1
567374	1
48952	1
67122	1
298199	1
783538	1
604539	1
995834	1
495347	1
393452	1
38557	1
149730	1
729362	1
513423	1
294315	1
33578	1
488756	1
335315	1
456262	1
702159	1
285617	1
614607	1
954102	1
961257	1
975748	1
13724	1
789460	1
416770	1
903043	1
720683	1
50174	1
954837	1
870646	1
192595	1
730848	1
354663	1
262966	1
15718	1
73600	1
154046	1
409724	1
874973	1
773951	1
291495	1
588359	1
294377	1
104533	1
484056	1
133333	1
612878	1
649996	1
62023	1
388052	1
957707	1
178302	1
309804	1
874081	1
166057	1
677842	1
410615	1
753574	1
258232	1
702443	1
330319	1
482938	1
841351	1
881724	1
562270	1
182547	1
703864	1
229813	1
687872	1
375584	1
16065	1
602208	1
988181	1
67206	1
883567	1
291840	1
49741	1
597	1
565467	1
404819	1
85465	1
599389	1
198611	1
812413	1
76697	1
596453	1
84706	1
351922	1
364753	1
16963	1
492695	1
101020	1
901433	1
557230	1
537856	1
585960	1
950164	1
716519	1
450033	1
234412	1
707500	1
468005	1
479313	1
216524	1
203948	1
140821	1
981133	1
482987	1
671562	1
172225	1
918122	1
734604	1
563815	1
386821	1
141592	1
909022	1
570763	1
825728	1
975323	1
827438	1
661353	1
896793	1
687612	1
361293	1
63798	1
535262	1
563462	1
258983	1
147656	1
508732	1
187551	1
944227	1
613065	1
706006	1
614005	1
301766	1
420169	1
293049	1
969729	1
191102	1
383923	1
437047	1
365115	1
690521	1
634643	1
547788	1
656351	1
831180	1
584518	1
196950	1
535432	1
437902	1
815288	1
788433	1
829601	1
957921	1
379604	1
488489	1
343592	1
817356	1
817907	1
489691	1
962499	1
39134	1
563971	1
859920	1
971971	1
340102	1
881003	1
55645	1
171601	1
851720	1
128040	1
461430	1
812263	1
786057	1
5527	1
791985	1
990219	1
687577	1
214855	1
487792	1
424789	1
988004	1
349039	1
344862	1
538365	1
881592	1
57039	1
946062	1
427762	1
49176	1
211739	1
676827	1
488179	1
964892	1
835848	1
890740	1
839122	1
319733	1
866843	1
108917	1
286061	1
509836	1
325528	1
560913	1
991794	1
767770	1
817866	1
384071	1
367416	1
530655	1
486219	1
228133	1
877266	1
245339	1
444036	1
842621	1
273575	1
731830	1
355635	1
91352	1
204212	1
636499	1
913132	1
383726	1
177052	1
602679	1
214250	1
344805	1
574091	1
717309	1
841838	1
61515	1
921392	1
390969	1
164502	1
369996	1
91189	1
791020	1
261257	1
733536	1
48689	1
579372	1
323280	1
753115	1
195775	1
59815	1
178235	1
170357	1
926443	1
407395	1
19205	1
73730	1
573315	1
125916	1
440752	1
638934	1
819930	1
862444	1
182002	1
417983	1
128377	1
651921	1
914982	1
240089	1
45896	1
554622	1
651058	1
777873	1
712457	1
691192	1
836262	1
641507	1
129498	1
682844	1
628101	1
294481	1
664757	1
429685	1
944375	1
178590	1
446367	1
71861	1
806608	1
253343	1
813459	1
444815	1
676477	1
736683	1
526691	1
133301	1
498972	1
868581	1
748590	1
612086	1
349806	1
164721	1
814600	1
283524	1
366429	1
522602	1
836339	1
873104	1
792120	1
780481	1
804792	1
878874	1
217325	1
949242	1
417355	1
673033	1
411531	1
256582	1
641832	1
855670	1
286034	1
155084	1
61952	1
293134	1
375336	1
154582	1
406008	1
777861	1
231041	1
767743	1
458421	1
796074	1
827859	1
240214	1
628364	1
73900	1
265159	1
875654	1
403317	1
622161	1
680596	1
236041	1
913200	1
528771	1
663164	1
416532	1
808477	1
338936	1
865296	1
712899	1
455203	1
518986	1
536035	1
790780	1
500511	1
121249	1
423209	1
986715	1
762717	1
520377	1
674514	1
315449	1
434589	1
64012	1
378239	1
463951	1
35896	1
125063	1
216123	1
894827	1
455181	1
482102	1
978664	1
467954	1
957105	1
700862	1
764712	1
503838	1
861473	1
915551	1
574316	1
814166	1
683730	1
32447	1
24974	1
627689	1
197916	1
963613	1
12405	1
652018	1
474854	1
69012	1
849286	1
119708	1
536563	1
220864	1
138981	1
76593	1
620606	1
163665	1
847875	1
168391	1
619495	1
106462	1
177820	1
844693	1
433030	1
29448	1
993516	1
698614	1
783043	1
355138	1
244446	1
26868	1
830315	1
81275	1
142847	1
77872	1
220361	1
573118	1
239201	1
229671	1
493938	1
869448	1
673844	1
306630	1
466874	1
882496	1
221398	1
983978	1
871878	1
925054	1
975845	1
307139	1
396062	1
444762	1
108114	1
592919	1
733611	1
253735	1
556264	1
359956	1
222939	1
510477	1
675916	1
67655	1
961261	1
961589	1
417466	1
804667	1
288061	1
37555	1
153248	1
283569	1
993163	1
358326	1
830331	1
580462	1
90865	1
112240	1
241149	1
322385	1
556488	1
932549	1
19948	1
950168	1
94327	1
957465	1
817783	1
427871	1
946496	1
608435	1
158033	1
758650	1
552682	1
377537	1
457972	1
227483	1
781806	1
928487	1
31832	1
141954	1
359532	1
803541	1
176088	1
34875	1
230826	1
900541	1
508573	1
110753	1
835466	1
873872	1
459192	1
305156	1
334003	1
161504	1
660551	1
505872	1
650919	1
840706	1
772426	1
552110	1
733932	1
786808	1
740775	1
578725	1
546267	1
355796	1
120741	1
684026	1
668479	1
951004	1
801705	1
852895	1
487800	1
217209	1
403719	1
218877	1
593452	1
608875	1
641920	1
428533	1
917393	1
753716	1
448760	1
199027	1
288168	1
530994	1
749314	1
518212	1
687680	1
294315	1
777834	1
983584	1
365872	1
637844	1
76567	1
719257	1
298449	1
951845	1
634735	1
965727	1
155240	1
868166	1
180672	1
558419	1
723708	1
850348	1
670251	1
215436	1
426824	1
634412	1
159724	1
540330	1
959711	1
78538	1
381867	1
575869	1
847051	1
461433	1
108919	1
781322	1
9250	1
779510	1
985357	1
575745	1
729195	1
925546	1
555698	1
494890	1
350557	1
785495	1
319851	1
202987	1
141098	1
219993	1
221370	1
650079	1
123239	1
747046	1
552457	1
229246	1
354370	1
198487	1
48591	1
777111	1
472489	1
405434	1
330026	1
329455	1
983771	1
651258	1
208568	1
597339	1
798111	1
885301	1
746051	1
60502	1
967541	1
856320	1
535495	1
712061	1
694855	1
753493	1
665923	1
452968	1
577705	1
154153	1
93498	1
79634	1
883008	1
58460	1
14972	1
520665	1
902870	1
32001	1
142540	1
235449	1
259341	1
926148	1
578910	1
625804	1
534953	1
728211	1
237770	1
240014	1
511562	1
629679	1
375134	1
860318	1
816787	1
137795	1
765969	1
178419	1
424741	1
885	1
318287	1
213941	1
632346	1
95609	1
797196	1
245842	1
904893	1
338643	1
519071	1
396512	1
108999	1
718419	1
513790	1
972798	1
557907	1
228742	1
846865	1
750538	1
456989	1
845684	1
397361	1
737653	1
590925	1
769505	1
30307	1
135846	1
124520	1
755302	1
573888	1
70232	1
653414	1
603788	1
333993	1
252077	1
95841	1
456490	1
298015	1
629343	1
340807	1
518904	1
327687	1
878081	1
415872	1
790597	1
364523	1
69262	1
953127	1
6672	1
632765	1
598565	1
995494	1
438622	1
867877	1
845108	1
718319	1
595679	1
797350	1
349101	1
506685	1
969386	1
681987	1
460151	1
805551	1
30264	1
60854	1
105585	1
593936	1
815663	1
978860	1
455062	1
847286	1
422478	1
888607	1
795450	1
185162	1
558807	1
614934	1
110648	1
993404	1
171340	1
214484	1
48427	1
825258	1
62977	1
977432	1
63870	1
438711	1
720179	1
992168	1
182193	1
554680	1
829526	1
21502	1
104990	1
925135	1
820259	1
820190	1
259214	1
905588	1
882263	1
168886	1
402792	1
602141	1
932260	1
377683	1
922010	1
607559	1
326739	1
682480	1
145773	1
692855	1
191182	1
132038	1
573805	1
713234	1
248506	1
614409	1
109714	1
239968	1
183187	1
299687	1
397072	1
189685	1
260259	1
425624	1
880817	1
246147	1
638867	1
255481	1
834495	1
391819	1
526102	1
485027	1
695185	1
88119	1
924151	1
185227	1
412548	1
824924	1
603965	1
914996	1
22152	1
801850	1
494827	1
97750	1
462021	1
707067	1
14579	1
123827	1
800306	1
303391	1
122124	1
243704	1
815023	1
783751	1
72339	1
115533	1
238070	1
779159	1
771956	1
175997	1
768706	1
49146	1
136294	1
912236	1
659627	1
102723	1
236134	1
436243	1
645230	1
744044	1
252291	1
807351	1
59045	1
429999	1
322067	1
240292	1
889260	1
119999	1
143506	1
314726	1
557789	1
708929	1
100658	1
824232	1
680416	1
645203	1
101601	1
17657	1
261630	1
160672	1
933486	1
24133	1
657816	1
740053	1
52539	1
902053	1
307762	1
224532	1
156060	1
35546	1
912786	1
214641	1
12124	1
361954	1
27447	1
550320	1
661108	1
811645	1
571627	1
819656	1
949911	1
916516	1
553239	1
381066	1
977144	1
149350	1
223549	1
560462	1
306872	1
742661	1
427778	1
58186	1
436376	1
950699	1
108890	1
250228	1
98606	1
486286	1
626014	1
171106	1
476322	1
621396	1
724024	1
822034	1
351400	1
815200	1
549265	1
662926	1
322631	1
301980	1
538073	1
28701	1
746527	1
805972	1
547191	1
132085	1
903869	1
73966	1
725519	1
990924	1
348507	1
736967	1
198363	1
565944	1
208471	1
222722	1
527586	1
568394	1
616676	1
709255	1
635373	1
538620	1
545463	1
180992	1
685004	1
54433	1
656896	1
473727	1
798432	1
746696	1
86425	1
125142	1
98327	1
498519	1
241284	1
418601	1
208727	1
677950	1
986474	1
646732	1
81648	1
857215	1
349503	1
966690	1
900978	1
472548	1
219034	1
595057	1
649021	1
555568	1
588545	1
761692	1
427674	1
717039	1
841898	1
309286	1
672058	1
896414	1
779688	1
108493	1
718116	1
823284	1
874233	1
43215	1
874559	1
551369	1
177493	1
589140	1
62682	1
936761	1
732302	1
34827	1
781225	1
640086	1
972240	1
564529	1
604970	1
583543	1
969388	1
750991	1
898101	1
744483	1
128934	1
273006	1
767659	1
241727	1
665976	1
904026	1
659019	1
457275	1
248402	1
759231	1
728525	1
121173	1
525020	1
511630	1
33699	1
981885	1
933795	1
285226	1
80002	1
826908	1
879645	1
658039	1
903853	1
198423	1
715242	1
687395	1
779963	1
644596	1
651602	1
698413	1
561907	1
396789	1
455346	1
880850	1
424190	1
536267	1
768373	1
666452	1
924190	1
760700	1
817901	1
816250	1
749773	1
205927	1
536482	1
499367	1
61040	1
519515	1
146616	1
312725	1
437039	1
330129	1
818943	1
891684	1
151114	1
491072	1
70658	1
559493	1
344273	1
134680	1
93355	1
813037	1
230439	1
848637	1
877741	1
831714	1
620322	1
323867	1
401539	1
875329	1
622619	1
993073	1
506240	1
573443	1
112682	1
396974	1
610891	1
961920	1
53357	1
24532	1
132241	1
800516	1
891672	1
585294	1
65529	1
816736	1
969052	1
270353	1
72183	1
532040	1
47826	1
909124	1
446141	1
422640	1
534675	1
912674	1
28260	1
271901	1
874857	1
117141	1
944045	1
361571	1
553790	1
313443	1
472789	1
970004	1
714070	1
268386	1
548304	1
490755	1
802221	1
606082	1
582015	1
970151	1
978333	1
104764	1
708838	1
518802	1
57596	1
70395	1
385259	1
449332	1
592623	1
656251	1
668703	1
198951	1
339100	1
552104	1
254306	1
229121	1
889501	1
825052	1
198440	1
750576	1
839829	1
47331	1
435493	1
637433	1
810423	1
158860	1
151605	1
968264	1
116925	1
694041	1
828752	1
486546	1
254501	1
284146	1
332122	1
163133	1
218713	1
142223	1
205650	1
660652	1
83982	1
888499	1
233539	1
165252	1
831617	1
811559	1
386024	1
243059	1
229878	1
793623	1
150863	1
416158	1
301681	1
43026	1
63191	1
268484	1
264831	1
214650	1
416189	1
557251	1
566986	1
929141	1
15391	1
916713	1
42352	1
944697	1
117942	1
59206	1
722605	1
870769	1
248880	1
516438	1
869595	1
427994	1
483671	1
485922	1
335990	1
910573	1
546762	1
739121	1
599591	1
117695	1
914474	1
629248	1
585351	1
853866	1
241397	1
985499	1
843714	1
225873	1
16911	1
259652	1
220408	1
126062	1
845249	1
75741	1
182685	1
409169	1
521583	1
721214	1
286505	1
834207	1
420713	1
294588	1
661935	1
205153	1
239561	1
164275	1
906435	1
353141	1
710660	1
135805	1
769541	1
240657	1
216527	1
559547	1
776214	1
976622	1
905012	1
432390	1
933335	1
199250	1
336939	1
977417	1
399180	1
834121	1
94363	1
502853	1
711193	1
536068	1
68205	1
268421	1
183294	1
206873	1
536486	1
915221	1
946563	1
258142	1
820588	1
660042	1
779139	1
297127	1
81295	1
441970	1
656488	1
865363	1
23253	1
743494	1
458252	1
677493	1
579181	1
760139	1
211783	1
812335	1
636975	1
850876	1
608957	1
963860	1
404945	1
192764	1
579334	1
529855	1
135886	1
622817	1
875832	1
105092	1
573494	1
916256	1
690725	1
678126	1
111147	1
864948	1
22376	1
570146	1
196581	1
805989	1
545746	1
343071	1
846146	1
541374	1
224562	1
937886	1
64039	1
660856	1
268489	1
511326	1
792874	1
197528	1
374969	1
995322	1
633957	1
132214	1
141744	1
430791	1
879554	1
749130	1
165415	1
3263	1
515256	1
142299	1
573202	1
750369	1
117451	1
772551	1
808263	1
942930	1
268255	1
143166	1
946520	1
147955	1
219617	1
409296	1
649091	1
286124	1
576122	1
483001	1
540937	1
794647	1
973139	1
340380	1
999313	1
836948	1
787257	1
660095	1
329683	1
697652	1
648234	1
147751	1
323306	1
874510	1
226653	1
333352	1
322511	1
828276	1
945948	1
768370	1
853931	1
203840	1
461971	1
792696	1
712397	1
556248	1
466707	1
135757	1
762786	1
599652	1
75584	1
558639	1
929988	1
900455	1
798211	1
280740	1
186937	1
65539	1
690227	1
30762	1
480017	1
519168	1
738454	1
126970	1
115148	1
340474	1
580840	1
464213	1
943109	1
277457	1
338210	1
484146	1
87236	1
917760	1
695806	1
420954	1
954373	1
704199	1
695952	1
121260	1
858319	1
98527	1
758654	1
950623	1
32511	1
234347	1
885090	1
637822	1
720309	1
80360	1
869645	1
128208	1
853798	1
710811	1
697237	1
949166	1
72202	1
467513	1
43232	1
870654	1
585163	1
672033	1
546265	1
102070	1
870268	1
234972	1
492668	1
391675	1
184052	1
328347	1
909938	1
234497	1
473157	1
877418	1
957064	1
345169	1
386593	1
215768	1
930925	1
658530	1
146522	1
794820	1
544765	1
264193	1
855632	1
270736	1
233578	1
389876	1
75437	1
992341	1
795338	1
275916	1
83501	1
553921	1
178096	1
406902	1
562494	1
950778	1
261741	1
4551	1
39981	1
814511	1
214991	1
472989	1
196027	1
831723	1
33500	1
84820	1
766510	1
246875	1
732810	1
337719	1
245284	1
656019	1
684458	1
685509	1
892251	1
195334	1
477264	1
577182	1
599248	1
791026	1
717624	1
304474	1
121195	1
265884	1
658704	1
387150	1
370482	1
49818	1
416071	1
567725	1
388172	1
43301	1
108270	1
337786	1
262711	1
789338	1
155670	1
305017	1
655951	1
135046	1
541859	1
709048	1
909002	1
571072	1
646630	1
403757	1
46659	1
38726	1
644372	1
463806	1
615127	1
727160	1
833804	1
151741	1
570182	1
910962	1
865329	1
228762	1
801005	1
973104	1
501828	1
475396	1
814518	1
991051	1
149746	1
451671	1
65645	1
38967	1
547613	1
950239	1
935051	1
261209	1
312775	1
320925	1
303161	1
277046	1
521369	1
488	1
341363	1
954659	1
553449	1
190452	1
35868	1
325313	1
230995	1
392271	1
57780	1
149141	1
817224	1
497510	1
79108	1
518773	1
53097	1
832912	1
351687	1
966836	1
431676	1
915534	1
636497	1
995600	1
540043	1
325255	1
946312	1
940681	1
298530	1
567268	1
316509	1
375945	1
568053	1
227323	1
113771	1
584800	1
63037	1
897573	1
614249	1
589039	1
33825	1
641173	1
310099	1
419941	1
153629	1
503800	1
34052	1
876167	1
477258	1
85428	1
491980	1
413301	1
462623	1
580135	1
900473	1
528491	1
171997	1
264957	1
140737	1
851115	1
467074	1
271911	1
547499	1
264282	1
14306	1
24828	1
430780	1
122139	1
98351	1
280828	1
706264	1
757703	1
466955	1
74631	1
369358	1
946670	1
151601	1
544965	1
723661	1
942933	1
9137	1
534350	1
497567	1
561492	1
507695	1
150012	1
591431	1
423957	1
453013	1
983745	1
748875	1
414365	1
344802	1
769316	1
342782	1
247658	1
784635	1
91465	1
611436	1
527135	1
172847	1
279870	1
574436	1
587835	1
975271	1
364708	1
510102	1
456726	1
744437	1
819747	1
812656	1
957119	1
442188	1
163748	1
115867	1
522968	1
684802	1
342530	1
792044	1
961838	1
127359	1
858927	1
728724	1
814852	1
700622	1
71833	1
955875	1
110495	1
994200	1
287669	1
434578	1
224726	1
460036	1
28264	1
731491	1
421109	1
537951	1
556450	1
931508	1
429157	1
915209	1
873822	1
542670	1
695913	1
751582	1
894155	1
891750	1
885763	1
267779	1
837237	1
219124	1
119460	1
